Names	p.value	coeff	abs.coeff	fdr	Warning
NM_004603	0.0147585854991535	1.35838585118422	1.35838585118422	0.128796997301493	0
NM_005335	0.774294487537558	-0.367079966165040	0.367079966165040	0.90871861755614	0
NM_005337	0.853761308795792	0.154501653664556	0.154501653664556	0.944348206225852	0
NM_005340	0.596876864067218	0.670294455741939	0.670294455741939	0.813494823290195	0
NM_005342	0.00903689584483025	1.46873010719679	1.46873010719679	0.102431422946027	0
NM_013363	0.844454028509191	0.0788372988702399	0.0788372988702399	0.941183090238208	0
NM_004616	0.0391486094366487	0.59820132675643	0.59820132675643	0.205652027286788	0
NM_006074	0.428936480260474	-0.696513844542454	0.696513844542454	0.705817487341034	0
NM_005346	0.758767543896216	-0.256074323121264	0.256074323121264	0.899267107528772	0
NM_001624	0.113772863434685	1.22910397912941	1.22910397912941	0.355405517925436	0
NM_015392	0.0823405465812893	-1.08165117217282	1.08165117217282	0.303887110543331	0
NM_013372	0.227724972620635	0.825067386421632	0.825067386421632	0.513304326678419	0
NM_005354	0.254503143945071	-1.01440408067873	1.01440408067873	0.540294215652366	0
NM_004626	0.0168820883011649	-0.810610358453832	0.810610358453832	0.134922609606129	0
NM_020664	0.477684140617282	-0.554880692630371	0.554880692630371	0.739964656115753	0
NM_002386	0.123028849742686	0.690047148184035	0.690047148184035	0.371839958668173	0
NM_005357	0.108700958552206	-1.16726357257081	1.16726357257081	0.347543233593910	0
NM_006087	0.227944601168941	1.59004840018116	1.59004840018116	0.513304326678419	0
NM_005358	0.192471643964800	1.09374738783558	1.09374738783558	0.473903865953521	0
NM_013378	0.0125445903886904	4.26984618640493	4.26984618640493	0.118666290698898	0
NM_006088	0.393047706069976	1.05017078292920	1.05017078292920	0.676462707503712	0
NM_005363	0.322481629226139	0.748353779183219	0.748353779183219	0.615740901826951	0
NM_003904	0.599994732302525	0.608828072373549	0.608828072373549	0.813646294989365	0
NM_020672	0.301023906738324	-0.386183239481536	0.386183239481536	0.593058585021215	0
NM_013382	0.911748412761325	-0.119601741221117	0.119601741221117	0.96779235397479	0
NM_013385	0.916415584467436	0.0984538542109313	0.0984538542109313	0.968438539832339	0
NM_020675	0.0293137037025624	1.42846109464129	1.42846109464129	0.175326079828647	0
NM_003909	0.174361591162252	1.19880742156044	1.19880742156044	0.447290502552816	0
NM_006096	0.0122274526657544	1.10462176995507	1.10462176995507	0.117005676782794	0
NM_013386	0.484129973213305	0.696355807111989	0.696355807111989	0.745461652350588	0
NM_005368	0.00811370887163976	-1.62774834966407	1.62774834966407	0.0984744005977788	0
NM_006098	0.0787413552770355	-2.06719599697771	2.06719599697771	0.294478934778797	0
NM_004642	0.0476342660890149	1.71827353141938	1.71827353141938	0.229933931082406	0
NM_013390	0.523166560561495	0.572904422912282	0.572904422912282	0.777647348541147	0
NM_005375	0.00152374945188360	-1.26395072157112	1.26395072157112	0.0480239354684081	0
NM_013396	0.198943285906360	1.41190702773789	1.41190702773789	0.479640039792035	0
NM_003919	0.612566473139044	0.354870309802583	0.354870309802583	0.820902883013938	0
NM_003933	0.431598960316286	-0.637411624446546	0.637411624446546	0.706877227812732	0
NM_005391	0.334426716849723	0.782428006056784	0.782428006056784	0.624441177397922	0
NM_004663	0.894464150091953	-0.108344422031887	0.108344422031887	0.95933983250796	0
NM_015201	0.305572685455030	1.10797571139896	1.10797571139896	0.598483053616148	0
NM_003940	0.407511098182634	0.715510209974017	0.715510209974017	0.688881979318505	0
NM_003944	0.208732061095905	-1.04104479567225	1.04104479567225	0.490265597375342	0
NM_004674	0.103658120837922	-1.66268148867304	1.66268148867304	0.34237308071203	0
NM_004675	0.297970009627292	-0.59061121801134	0.59061121801134	0.591115524110271	0
NM_003953	0.0275121418442621	2.37292023614125	2.37292023614125	0.171505288321353	0
NM_003954	0.449517873606098	0.557842761161639	0.557842761161639	0.71928450795304	0
NM_004683	0.532680823866496	-0.294964322942454	0.294964322942454	0.781406932616017	0
NM_004684	0.0181126554443120	-1.40667282418521	1.40667282418521	0.139178312545888	0
NM_003956	0.0360912867820344	-0.75398742969379	0.75398742969379	0.198849852013222	0
NM_004688	0.948482127990241	-0.062082632835637	0.062082632835637	0.980706693251553	0
NM_004689	0.72357216472445	0.258882381363396	0.258882381363396	0.88151097530114	0
NM_003961	0.853168830768845	0.148563212448632	0.148563212448632	0.944287393625355	0
NM_004694	0.59437246249684	-0.226653372756689	0.226653372756689	0.813494823290195	0
NM_004695	0.0240841758666586	-1.49803466472177	1.49803466472177	0.163811589440134	0
NM_004696	0.454235642614615	-0.459362857377973	0.459362857377973	0.722288967732561	0
NM_003975	0.159066269981823	0.810935123704049	0.810935123704049	0.424045504581654	0
NM_003977	0.0221318413809976	-3.09309214061619	3.09309214061619	0.157288742073656	0
NM_003979	0.469114424791518	-0.378847424157959	0.378847424157959	0.731774954653698	0
NM_003980	0.423850920729443	0.622659020226276	0.622659020226276	0.701760934987007	0
NM_003981	0.00115049692455538	2.04365029076118	2.04365029076118	0.0480239354684081	0
NM_003982	0.898859521223498	0.112402978918217	0.112402978918217	0.960849833032015	0
NM_003986	0.208861385936145	0.374138602954399	0.374138602954399	0.490265597375342	0
NM_012158	0.93485356427867	0.0869906861179953	0.0869906861179953	0.976216132399708	0
NM_001852	0.308894486755965	-0.807931581032069	0.807931581032069	0.599886579304921	0
NM_005434	0.211932259535768	0.665507590459564	0.665507590459564	0.493190078077511	0
NM_006206	0.332654835186221	0.64607666293293	0.64607666293293	0.623849045870369	0
NM_014109	0.0335298179672555	1.29579644705847	1.29579644705847	0.190062956064064	0
NM_014112	0.0262156684689427	-1.12759125310118	1.12759125310118	0.167793320822362	0
NM_006101	0.000163615092680924	2.85329173055151	2.85329173055151	0.0300786723372978	0
NM_006103	0.0228185059710697	-1.22456460363806	1.22456460363806	0.157288742073656	0
NM_006111	0.0230696888011442	2.66232105038625	2.66232105038625	0.158288824760918	0
NM_006115	0.00235843195852037	0.794082481894044	0.794082481894044	0.0564006838278923	0
NM_001930	0.746059255123481	-0.431954960937502	0.431954960937502	0.892012297134162	0
NM_006117	0.00160328942983012	-2.59704798625258	2.59704798625258	0.0490252817852488	0
NM_006350	0.0129938325445752	-1.37979586735712	1.37979586735712	0.122018726778073	0
NM_001625	0.78258979478024	0.389407097373983	0.389407097373983	0.913198885246965	0
NM_006121	0.268433567486439	0.420727001232658	0.420727001232658	0.558739546073783	0
NM_014153	0.8377798154243	0.270307740199157	0.270307740199157	0.938444695292435	0
NM_006136	0.43245153637089	0.838322773188746	0.838322773188746	0.707403000995493	0
NM_005408	0.114412371197762	0.504285073555192	0.504285073555192	0.356827916474961	0
NM_005409	0.45253547444377	0.310366242537131	0.310366242537131	0.72097447414478	0
NM_003695	0.174717603665056	0.378060227118226	0.378060227118226	0.447311835054915	0
NM_006142	0.53169167796202	0.389906039222804	0.389906039222804	0.781406932616017	0
NM_005414	0.0285238711435011	1.45083831233160	1.45083831233160	0.1740310038954	0
NM_013437	0.00621388960969338	1.90798662263352	1.90798662263352	0.0883333589267462	0
NM_006147	0.245015055092557	0.921928212463288	0.921928212463288	0.530383344540938	0
NM_006148	0.375210489080788	-0.804295718865241	0.804295718865241	0.663059674409714	0
NM_006153	0.300449404562719	1.12377366800489	1.12377366800489	0.592834599647144	0
NM_014175	0.579212011472756	0.510753761378595	0.510753761378595	0.804709887073132	0
NM_014176	0.0486355794046605	1.07010168721950	1.07010168721950	0.23216947274247	0
NM_006159	0.0306399267917232	-1.52091781950046	1.52091781950046	0.180403962551725	0
NM_004701	0.000729225086485319	1.77569538121987	1.77569538121987	0.0434487597707923	0
NM_013451	0.149007005209249	-1.15982999501521	1.15982999501521	0.411809908059503	0
NM_014181	0.0108762957456571	1.53044400071797	1.53044400071797	0.113298416816096	0
NM_005433	0.0625435456865837	1.62046150159930	1.62046150159930	0.261665923661106	0
NM_006163	0.690607362726107	-0.199449600701555	0.199449600701555	0.867007900865237	0
NM_005435	0.981219292297791	-0.0294780877229326	0.0294780877229326	0.992352062590445	0
NM_014184	0.0226860539705416	1.59197954085614	1.59197954085614	0.157288742073656	0
NM_006169	0.95344327456494	-0.06050784733189	0.06050784733189	0.982069473761245	0
NM_004710	0.957559740638403	-0.0544796995801742	0.0544796995801742	0.983862951923915	0
NM_004711	0.00475317150668775	-1.89100095176882	1.89100095176882	0.0792360103114319	0
NM_004712	0.0242625834039267	2.96028804035307	2.96028804035307	0.164283229206062	0
NM_005441	0.0549348488182084	1.22566810941889	1.22566810941889	0.244826064137477	0
NM_004713	0.914925905951045	-0.0857334979536184	0.0857334979536184	0.968438539832339	0
NM_005443	0.753768562914276	0.343392831372801	0.343392831372801	0.896014725421604	0
NM_003302	0.856697408173934	-0.182201211071151	0.182201211071151	0.945232603444054	0
NM_004726	0.257506901852979	-0.944577968483823	0.944577968483823	0.544425027500176	0
NM_006186	0.0875783831798833	0.615691185538596	0.615691185538596	0.311672448024675	0
NM_005461	0.00879506845667033	-2.31119312101559	2.31119312101559	0.102372981325362	0
NM_004733	0.00199078853515144	3.59339657936255	3.59339657936255	0.0520410400168162	0
NM_004734	0.858341439298894	-0.0778485507529409	0.0778485507529409	0.945559612608966	0
NM_006195	0.743392850880463	-0.242072650430978	0.242072650430978	0.891201446407747	0
NM_006197	0.077014252477517	-1.48061164071889	1.48061164071889	0.29069262100721	0
NM_006198	0.00128450489374266	1.08018888630221	1.08018888630221	0.0480239354684081	0
NM_004741	0.0297962312227679	2.38765154220826	2.38765154220826	0.177466904944865	0
NM_005476	0.83605453004615	-0.179628777829510	0.179628777829510	0.938293863614542	0
NM_004750	0.268837760606041	0.466498919435695	0.466498919435695	0.558739546073783	0
NM_004753	0.386217978066557	-0.929240863139727	0.929240863139727	0.670517490901626	0
NM_005483	0.0325708730990290	2.39915310159380	2.39915310159380	0.185820080895347	0
NM_005486	0.184695318828337	-1.02757651542175	1.02757651542175	0.461679328067022	0
NM_004761	0.399819160930432	-0.812591063591997	0.812591063591997	0.684454225598138	0
NM_004766	0.546706629819687	0.799994311313494	0.799994311313494	0.790711724860065	0
NM_005499	0.0101389542345927	3.42893646086497	3.42893646086497	0.107266628240018	0
NM_080593	0.703441796676011	0.202919145703474	0.202919145703474	0.875259676712063	0
NM_004772	0.115692195064249	-1.28539673364706	1.28539673364706	0.360382588257039	0
NM_004774	0.824334704579673	0.145822699755965	0.145822699755965	0.934520626659698	0
NM_004787	0.113818168196875	-0.936172525771262	0.936172525771262	0.355405517925436	0
NM_004791	0.00347745663633658	-2.07553524048643	2.07553524048643	0.065761547723078	0
NM_004792	0.589936625531756	-0.378828317783718	0.378828317783718	0.810414809126112	0
NM_004796	0.917047825649822	-0.0504593235359433	0.0504593235359433	0.968438539832339	0
NM_000636	0.0149572284435951	1.47723188061768	1.47723188061768	0.12914412344084	0
NM_001848	0.226488191660253	-1.05743603669522	1.05743603669522	0.512987779174146	0
NM_000624	0.113815341674887	-0.658957329946747	0.658957329946747	0.355405517925436	0
NM_001307	0.860256902695654	0.176239065292729	0.176239065292729	0.94632109669547	0
NM_021173	0.833995256070022	-0.250308967678422	0.250308967678422	0.938293863614542	0
NM_002389	0.470375135044516	-0.623034519955296	0.623034519955296	0.732168918614361	0
NM_014211	0.128501764058369	0.513629324787755	0.513629324787755	0.379603948245906	0
NM_014214	0.0371856059717703	1.07842673495441	1.07842673495441	0.201428556137611	0
NM_032823	0.93759276008003	-0.0665894437114063	0.0665894437114063	0.977656228265819	0
NM_014216	0.0748649310356311	-1.90932253048570	1.90932253048570	0.287811325648799	0
NM_006201	2.97298270341972e-05	4.05862775214488	4.05862775214488	0.0140858820597639	0
NM_006207	0.0227864226715832	-1.54990587072835	1.54990587072835	0.157288742073656	0
NM_014241	0.0151760718440442	1.33964027286313	1.33964027286313	0.130595427607779	0
NM_014244	0.585902892792669	-0.424437322643795	0.424437322643795	0.807892895581745	0
NM_006226	0.276548470143997	-0.83238657405259	0.83238657405259	0.566528036369829	0
NM_014246	0.000425298820640352	-1.85228911756246	1.85228911756246	0.0364175970952881	0
NM_006227	0.116228314448064	1.48846781249398	1.48846781249398	0.361614816293675	0
NM_014252	0.793200528372703	0.284648275525489	0.284648275525489	0.9176338024014	0
NM_005505	0.421892364656489	0.626855932624113	0.626855932624113	0.699438823621873	0
NM_006235	0.498306191850287	-0.296125691584069	0.296125691584069	0.756382812991997	0
NM_005512	0.308839944758312	-0.799870392357885	0.799870392357885	0.599886579304921	0
NM_006243	0.554490529499003	0.635814863181654	0.635814863181654	0.795264287848904	0
NM_002117	0.764759017699076	0.204250515402205	0.204250515402205	0.90260787397863	0
NM_005518	0.248672524309834	-0.375265170347362	0.375265170347362	0.532955399489039	0
NM_014268	0.00151391558067082	5.82020067985606	5.82020067985606	0.0480239354684081	0
NM_005523	0.215958009595978	1.02112413600713	1.02112413600713	0.498349738735831	0
NM_014272	0.0250273594749351	2.10542672319287	2.10542672319287	0.166559972134489	0
NM_005914	0.174130477753158	1.67539339750547	1.67539339750547	0.447290502552816	0
NM_005531	0.449381087619696	0.78781998090614	0.78781998090614	0.71928450795304	0
NM_005532	0.959976837215292	-0.0251920888744321	0.0251920888744321	0.98399958521844	0
NM_006263	0.041075950864888	-2.34038653831968	2.34038653831968	0.210090232965918	0
NM_014283	0.430127213364174	0.677354936436593	0.677354936436593	0.705817487341034	0
NM_006264	0.0693247866412212	-1.38014825062340	1.38014825062340	0.27783905923343	0
NM_006265	0.000678950690821911	2.70523883898999	2.70523883898999	0.0434487597707923	0
NM_005536	0.0757292056327681	1.61263812467342	1.61263812467342	0.289957211448084	0
NM_005538	0.00111188829554265	4.22149671907809	4.22149671907809	0.0480239354684081	0
NM_014289	0.983093449825933	0.0194992598334558	0.0194992598334558	0.992352062590445	0
NM_004811	0.450346805825751	0.694244680010301	0.694244680010301	0.720163040018433	0
NM_006271	0.569722407156474	0.31324534442168	0.31324534442168	0.801830966383194	0
NM_014292	0.0554028799818693	-1.60350651337021	1.60350651337021	0.245355611348278	0
NM_004815	0.204836776485608	-0.527072774580954	0.527072774580954	0.485595601909263	0
NM_005544	0.135214310336398	-0.863133460533162	0.863133460533162	0.390674168711021	0
NM_006274	0.645298596108384	-0.199488432094992	0.199488432094992	0.842391318004502	0
NM_004817	0.100487044977286	2.04757929214198	2.04757929214198	0.336219982739346	0
NM_005548	0.0803378343789396	2.29588243362398	2.29588243362398	0.299145076493504	0
NM_014297	0.394445240185059	-0.954824331169304	0.954824331169304	0.677960990645395	0
NM_006278	0.70367543165237	0.296974962954589	0.296974962954589	0.875259676712063	0
NM_014298	0.337730669462279	0.635172582505131	0.635172582505131	0.627482479894058	0
NM_006281	0.00486258307650467	2.42631200053974	2.42631200053974	0.0796906130945638	0
NM_175053	0.204891434490109	1.01487256809416	1.01487256809416	0.485595601909263	0
NM_005556	0.59473100737733	0.368659447521303	0.368659447521303	0.813494823290195	0
NM_002275	0.188850058082423	0.697054687014966	0.697054687014966	0.467222307159686	0
NM_005558	0.0257938634976652	0.985852723255671	0.985852723255671	0.167470805980664	0
NM_004830	0.383693507022882	0.907115386081622	0.907115386081622	0.67022633643576	0
NM_006290	0.776518854644877	0.267314232183289	0.267314232183289	0.909828330146297	0
NM_004833	0.844778943585592	0.0981141516242897	0.0981141516242897	0.941183090238208	0
NM_006291	0.727682871732684	-0.243742590034615	0.243742590034615	0.883587028324762	0
NM_005562	0.38897180502145	0.560638767224795	0.560638767224795	0.672582020193586	0
NM_005563	0.00236884820110783	2.74715760525342	2.74715760525342	0.0564006838278923	0
NM_000685	0.0561199014879445	-0.65966459025532	0.65966459025532	0.245935505719786	0
NM_005565	0.937759646855826	-0.0556364483492328	0.0556364483492328	0.977656228265819	0
NM_006294	0.109124527591099	1.47870323090626	1.47870323090626	0.347543233593910	0
NM_144972	0.0200362856768589	1.98081826190131	1.98081826190131	0.148568769586622	0
NM_006296	0.478541829430991	0.780105523325907	0.780105523325907	0.740532818594624	0
